Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
3,3,0.6969858405832835,0.7594860835962531,22.0,0.05_8_SAMME.R
3,3,0.6632354149789252,0.6874285836573972,22.0,0.05_16_SAMME
3,3,0.6932840610678658,0.7652003693105388,22.0,0.05_16_SAMME.R
3,3,0.6670668326034463,0.6911950620001467,22.0,0.05_32_SAMME
3,3,0.7162260927758797,0.787906608457456,22.0,0.05_32_SAMME.R
3,3,0.6783027876596261,0.7026236334287181,22.0,0.05_64_SAMME
3,3,0.7197556737463751,0.8163054882970138,22.0,0.05_64_SAMME.R
3,3,0.6783027876596261,0.7121474429525277,22.0,0.05_100_SAMME
3,3,0.7083049597094541,0.8239137134052389,22.0,0.05_100_SAMME.R
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME.R
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME.R
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME.R
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_8_SAMME
3,3,0.6857073250912848,0.7026666788954924,22.0,0.01_8_SAMME.R
3,3,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_16_SAMME
3,3,0.7082653344761055,0.7197664905715753,22.0,0.01_16_SAMME.R
3,3,0.6632354149789252,0.6874285836573972,22.0,0.01_32_SAMME
3,3,0.7158410920518631,0.7425154083204931,22.0,0.01_32_SAMME.R
3,3,0.6632354149789252,0.6855453444860224,22.0,0.01_64_SAMME
3,3,0.6932840610678658,0.7652003693105388,22.0,0.01_64_SAMME.R
3,3,0.6632354149789252,0.6855453444860224,22.0,0.01_100_SAMME
3,3,0.6932840610678658,0.7670620857485264,22.0,0.01_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,1_2_SAMME
3,4,0.6819610283384014,0.7519100814439797,22.0,1_2_SAMME.R
3,4,0.6971145002915634,0.7235326020495512,22.0,1_4_SAMME
3,4,0.689279466497599,0.7594860835962531,22.0,1_4_SAMME.R
3,4,0.7121818729722643,0.7708499645364052,22.0,1_8_SAMME
3,4,0.7045615981590411,0.8011105608139506,22.0,1_8_SAMME.R
3,4,0.7047337967039633,0.7897254017169272,22.0,1_16_SAMME
3,4,0.7270750903063959,0.8655706581554039,21.999999999999996,1_16_SAMME.R
3,4,0.7088235121458678,0.8162732653410619,22.0,1_32_SAMME
3,4,0.6742120938168982,0.9413511018172035,22.0,1_32_SAMME.R
3,4,0.7196279924389184,0.8617501895467997,22.0,1_64_SAMME
3,4,0.69698486218246,0.9924563430919363,22.0,1_64_SAMME.R
3,4,0.7084365546202044,0.9242944578961528,22.0,1_100_SAMME
3,4,0.716140971904242,1.0,22.0,1_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_2_SAMME
3,4,0.6895387427158058,0.706433157238242,22.0,0.5_2_SAMME.R
3,4,0.685793424363746,0.7045499180668672,22.0,0.5_4_SAMME
3,4,0.6970284010191024,0.7442482329346736,22.0,0.5_4_SAMME.R
3,4,0.6895813031516248,0.725415841220926,22.0,0.5_8_SAMME
3,4,0.69711352189074,0.7822246679873799,22.0,0.5_8_SAMME.R
3,4,0.6933285783053315,0.7423863942084281,22.0,0.5_16_SAMME
3,4,0.6747277110508416,0.827690891970553,22.0,0.5_16_SAMME.R
3,4,0.6970274226182789,0.7518564580428987,22.0,0.5_32_SAMME
3,4,0.6592724024436539,0.8807545185511287,22.0,0.5_32_SAMME.R
3,4,0.7159252345226774,0.7935991268618388,21.999999999999996,0.5_64_SAMME
3,4,0.6896219067857967,0.9602801623988064,22.0,0.5_64_SAMME.R
3,4,0.7120512564623375,0.7992490889524788,22.0,0.5_100_SAMME
3,4,0.6934533244103178,0.9867744026218602,22.0,0.5_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_2_SAMME
3,4,0.6895387427158058,0.706433157238242,22.0,0.25_2_SAMME.R
3,4,0.6707260516830451,0.7007619169907305,21.999999999999996,0.25_4_SAMME
3,4,0.6931979617954047,0.7480575121676817,22.0,0.25_4_SAMME.R
3,4,0.678345348095445,0.700816151833101,22.000000000000004,0.25_8_SAMME
3,4,0.6934543028111413,0.7822031452539927,21.999999999999996,0.25_8_SAMME.R
3,4,0.6783027876596261,0.7159569667620514,22.0,0.25_16_SAMME
3,4,0.6934958848461367,0.8143899038814293,22.0,0.25_16_SAMME.R
3,4,0.6781731495505227,0.7367153985374324,22.0,0.25_32_SAMME
3,4,0.7048604996105965,0.8523341159781838,22.0,0.25_32_SAMME.R
3,4,0.70073018053452,0.77273320370778,22.0,0.25_64_SAMME
3,4,0.7237157510791761,0.9015883410374936,22.0,0.25_64_SAMME.R
3,4,0.7083059381102775,0.7822030229657349,22.0,0.25_100_SAMME
3,4,0.70098749995108,0.9394249394673123,22.0,0.25_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_2_SAMME
3,4,0.6857073250912848,0.7026666788954924,22.0,0.1_2_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_4_SAMME
3,4,0.6970284010191024,0.7442479883581579,22.0,0.1_4_SAMME.R
3,4,0.6707260516830451,0.7007619169907305,21.999999999999996,0.1_8_SAMME
3,4,0.6932840610678658,0.7689668476532884,22.0,0.1_8_SAMME.R
3,4,0.6783027876596261,0.7045283953334801,22.0,0.1_16_SAMME
3,4,0.7275907075403395,0.7784580673563725,22.0,0.1_16_SAMME.R
3,4,0.6783027876596261,0.706433157238242,22.0,0.1_32_SAMME
3,4,0.7085197186901953,0.8049200846234744,22.0,0.1_32_SAMME.R
3,4,0.6745149088717474,0.7348963607014455,22.0,0.1_64_SAMME
3,4,0.6896644672216156,0.840959534815467,22.0,0.1_64_SAMME.R
3,4,0.6896674024240859,0.7480898574118913,22.0,0.1_100_SAMME
3,4,0.7046031801940364,0.8618362804803482,22.0,0.1_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_2_SAMME
3,4,0.6857073250912848,0.7026666788954924,22.0,0.05_2_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_4_SAMME
3,4,0.7082653344761055,0.7197664905715753,22.0,0.05_4_SAMME.R
3,4,0.6632354149789252,0.6874285836573972,22.0,0.05_8_SAMME
3,4,0.6969858405832835,0.7594860835962531,22.0,0.05_8_SAMME.R
3,4,0.6632354149789252,0.6874285836573972,22.0,0.05_16_SAMME
3,4,0.6932840610678658,0.7652003693105388,22.0,0.05_16_SAMME.R
3,4,0.6670668326034463,0.6911950620001467,22.0,0.05_32_SAMME
3,4,0.7162260927758797,0.787906608457456,22.0,0.05_32_SAMME.R
3,4,0.6783027876596261,0.7026236334287181,22.0,0.05_64_SAMME
3,4,0.7197556737463751,0.8163054882970138,22.0,0.05_64_SAMME.R
3,4,0.6783027876596261,0.7121474429525277,22.0,0.05_100_SAMME
3,4,0.7083049597094541,0.8239137134052389,22.0,0.05_100_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_8_SAMME
3,4,0.6857073250912848,0.7026666788954924,22.0,0.01_8_SAMME.R
3,4,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_16_SAMME
3,4,0.7082653344761055,0.7197664905715753,22.0,0.01_16_SAMME.R
3,4,0.6632354149789252,0.6874285836573972,22.0,0.01_32_SAMME
3,4,0.7158410920518631,0.7425154083204931,22.0,0.01_32_SAMME.R
3,4,0.6632354149789252,0.6855453444860224,22.0,0.01_64_SAMME
3,4,0.6932840610678658,0.7652003693105388,22.0,0.01_64_SAMME.R
3,4,0.6632354149789252,0.6855453444860224,22.0,0.01_100_SAMME
3,4,0.6932840610678658,0.7670620857485264,22.0,0.01_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,1_2_SAMME
3,5,0.6819610283384014,0.7519100814439797,22.0,1_2_SAMME.R
3,5,0.6971145002915634,0.7235326020495512,22.0,1_4_SAMME
3,5,0.689279466497599,0.7594860835962531,22.0,1_4_SAMME.R
3,5,0.7121818729722643,0.7708499645364052,22.0,1_8_SAMME
3,5,0.7045615981590411,0.8011105608139506,22.0,1_8_SAMME.R
3,5,0.7047337967039633,0.7897254017169272,22.0,1_16_SAMME
3,5,0.7270750903063959,0.8655706581554039,21.999999999999996,1_16_SAMME.R
3,5,0.7088235121458678,0.8162732653410619,22.0,1_32_SAMME
3,5,0.6742120938168982,0.9413511018172035,22.0,1_32_SAMME.R
3,5,0.7196279924389184,0.8617501895467997,22.0,1_64_SAMME
3,5,0.69698486218246,0.9924563430919363,22.0,1_64_SAMME.R
3,5,0.7084365546202044,0.9242944578961528,22.0,1_100_SAMME
3,5,0.716140971904242,1.0,22.0,1_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_2_SAMME
3,5,0.6895387427158058,0.706433157238242,22.0,0.5_2_SAMME.R
3,5,0.685793424363746,0.7045499180668672,22.0,0.5_4_SAMME
3,5,0.6970284010191024,0.7442482329346736,22.0,0.5_4_SAMME.R
3,5,0.6895813031516248,0.725415841220926,22.0,0.5_8_SAMME
3,5,0.69711352189074,0.7822246679873799,22.0,0.5_8_SAMME.R
3,5,0.6933285783053315,0.7423863942084281,22.0,0.5_16_SAMME
3,5,0.6747277110508416,0.827690891970553,22.0,0.5_16_SAMME.R
3,5,0.6970274226182789,0.7518564580428987,22.0,0.5_32_SAMME
3,5,0.6592724024436539,0.8807545185511287,22.0,0.5_32_SAMME.R
3,5,0.7159252345226774,0.7935991268618388,21.999999999999996,0.5_64_SAMME
3,5,0.6896219067857967,0.9602801623988064,22.0,0.5_64_SAMME.R
3,5,0.7120512564623375,0.7992490889524788,22.0,0.5_100_SAMME
3,5,0.6934533244103178,0.9867744026218602,22.0,0.5_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_2_SAMME
3,5,0.6895387427158058,0.706433157238242,22.0,0.25_2_SAMME.R
3,5,0.6707260516830451,0.7007619169907305,21.999999999999996,0.25_4_SAMME
3,5,0.6931979617954047,0.7480575121676817,22.0,0.25_4_SAMME.R
3,5,0.678345348095445,0.700816151833101,22.000000000000004,0.25_8_SAMME
3,5,0.6934543028111413,0.7822031452539927,21.999999999999996,0.25_8_SAMME.R
3,5,0.6783027876596261,0.7159569667620514,22.0,0.25_16_SAMME
3,5,0.6934958848461367,0.8143899038814293,22.0,0.25_16_SAMME.R
3,5,0.6781731495505227,0.7367153985374324,22.0,0.25_32_SAMME
3,5,0.7048604996105965,0.8523341159781838,22.0,0.25_32_SAMME.R
3,5,0.70073018053452,0.77273320370778,22.0,0.25_64_SAMME
3,5,0.7237157510791761,0.9015883410374936,22.0,0.25_64_SAMME.R
3,5,0.7083059381102775,0.7822030229657349,22.0,0.25_100_SAMME
3,5,0.70098749995108,0.9394249394673123,22.0,0.25_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_2_SAMME
3,5,0.6857073250912848,0.7026666788954924,22.0,0.1_2_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_4_SAMME
3,5,0.6970284010191024,0.7442479883581579,22.0,0.1_4_SAMME.R
3,5,0.6707260516830451,0.7007619169907305,21.999999999999996,0.1_8_SAMME
3,5,0.6932840610678658,0.7689668476532884,22.0,0.1_8_SAMME.R
3,5,0.6783027876596261,0.7045283953334801,22.0,0.1_16_SAMME
3,5,0.7275907075403395,0.7784580673563725,22.0,0.1_16_SAMME.R
3,5,0.6783027876596261,0.706433157238242,22.0,0.1_32_SAMME
3,5,0.7085197186901953,0.8049200846234744,22.0,0.1_32_SAMME.R
3,5,0.6745149088717474,0.7348963607014455,22.0,0.1_64_SAMME
3,5,0.6896644672216156,0.840959534815467,22.0,0.1_64_SAMME.R
3,5,0.6896674024240859,0.7480898574118913,22.0,0.1_100_SAMME
3,5,0.7046031801940364,0.8618362804803482,22.0,0.1_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_2_SAMME
3,5,0.6857073250912848,0.7026666788954924,22.0,0.05_2_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_4_SAMME
3,5,0.7082653344761055,0.7197664905715753,22.0,0.05_4_SAMME.R
3,5,0.6632354149789252,0.6874285836573972,22.0,0.05_8_SAMME
3,5,0.6969858405832835,0.7594860835962531,22.0,0.05_8_SAMME.R
3,5,0.6632354149789252,0.6874285836573972,22.0,0.05_16_SAMME
3,5,0.6932840610678658,0.7652003693105388,22.0,0.05_16_SAMME.R
3,5,0.6670668326034463,0.6911950620001467,22.0,0.05_32_SAMME
3,5,0.7162260927758797,0.787906608457456,22.0,0.05_32_SAMME.R
3,5,0.6783027876596261,0.7026236334287181,22.0,0.05_64_SAMME
3,5,0.7197556737463751,0.8163054882970138,22.0,0.05_64_SAMME.R
3,5,0.6783027876596261,0.7121474429525277,22.0,0.05_100_SAMME
3,5,0.7083049597094541,0.8239137134052389,22.0,0.05_100_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_8_SAMME
3,5,0.6857073250912848,0.7026666788954924,22.0,0.01_8_SAMME.R
3,5,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_16_SAMME
3,5,0.7082653344761055,0.7197664905715753,22.0,0.01_16_SAMME.R
3,5,0.6632354149789252,0.6874285836573972,22.0,0.01_32_SAMME
3,5,0.7158410920518631,0.7425154083204931,22.0,0.01_32_SAMME.R
3,5,0.6632354149789252,0.6855453444860224,22.0,0.01_64_SAMME
3,5,0.6932840610678658,0.7652003693105388,22.0,0.01_64_SAMME.R
3,5,0.6632354149789252,0.6855453444860224,22.0,0.01_100_SAMME
3,5,0.6932840610678658,0.7670620857485264,22.0,0.01_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,1_2_SAMME
3,6,0.6819610283384014,0.7519100814439797,22.0,1_2_SAMME.R
3,6,0.6971145002915634,0.7235326020495512,22.0,1_4_SAMME
3,6,0.689279466497599,0.7594860835962531,22.0,1_4_SAMME.R
3,6,0.7121818729722643,0.7708499645364052,22.0,1_8_SAMME
3,6,0.7045615981590411,0.8011105608139506,22.0,1_8_SAMME.R
3,6,0.7047337967039633,0.7897254017169272,22.0,1_16_SAMME
3,6,0.7270750903063959,0.8655706581554039,21.999999999999996,1_16_SAMME.R
3,6,0.7088235121458678,0.8162732653410619,22.0,1_32_SAMME
3,6,0.6742120938168982,0.9413511018172035,22.0,1_32_SAMME.R
3,6,0.7196279924389184,0.8617501895467997,22.0,1_64_SAMME
3,6,0.69698486218246,0.9924563430919363,22.0,1_64_SAMME.R
3,6,0.7084365546202044,0.9242944578961528,22.0,1_100_SAMME
3,6,0.716140971904242,1.0,22.0,1_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_2_SAMME
3,6,0.6895387427158058,0.706433157238242,22.0,0.5_2_SAMME.R
3,6,0.685793424363746,0.7045499180668672,22.0,0.5_4_SAMME
3,6,0.6970284010191024,0.7442482329346736,22.0,0.5_4_SAMME.R
3,6,0.6895813031516248,0.725415841220926,22.0,0.5_8_SAMME
3,6,0.69711352189074,0.7822246679873799,22.0,0.5_8_SAMME.R
3,6,0.6933285783053315,0.7423863942084281,22.0,0.5_16_SAMME
3,6,0.6747277110508416,0.827690891970553,22.0,0.5_16_SAMME.R
3,6,0.6970274226182789,0.7518564580428987,22.0,0.5_32_SAMME
3,6,0.6592724024436539,0.8807545185511287,22.0,0.5_32_SAMME.R
3,6,0.7159252345226774,0.7935991268618388,21.999999999999996,0.5_64_SAMME
3,6,0.6896219067857967,0.9602801623988064,22.0,0.5_64_SAMME.R
3,6,0.7120512564623375,0.7992490889524788,22.0,0.5_100_SAMME
3,6,0.6934533244103178,0.9867744026218602,22.0,0.5_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.25_2_SAMME
3,6,0.6895387427158058,0.706433157238242,22.0,0.25_2_SAMME.R
3,6,0.6707260516830451,0.7007619169907305,21.999999999999996,0.25_4_SAMME
3,6,0.6931979617954047,0.7480575121676817,22.0,0.25_4_SAMME.R
3,6,0.678345348095445,0.700816151833101,22.000000000000004,0.25_8_SAMME
3,6,0.6934543028111413,0.7822031452539927,21.999999999999996,0.25_8_SAMME.R
3,6,0.6783027876596261,0.7159569667620514,22.0,0.25_16_SAMME
3,6,0.6934958848461367,0.8143899038814293,22.0,0.25_16_SAMME.R
3,6,0.6781731495505227,0.7367153985374324,22.0,0.25_32_SAMME
3,6,0.7048604996105965,0.8523341159781838,22.0,0.25_32_SAMME.R
3,6,0.70073018053452,0.77273320370778,22.0,0.25_64_SAMME
3,6,0.7237157510791761,0.9015883410374936,22.0,0.25_64_SAMME.R
3,6,0.7083059381102775,0.7822030229657349,22.0,0.25_100_SAMME
3,6,0.70098749995108,0.9394249394673123,22.0,0.25_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_2_SAMME
3,6,0.6857073250912848,0.7026666788954924,22.0,0.1_2_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.1_4_SAMME
3,6,0.6970284010191024,0.7442479883581579,22.0,0.1_4_SAMME.R
3,6,0.6707260516830451,0.7007619169907305,21.999999999999996,0.1_8_SAMME
3,6,0.6932840610678658,0.7689668476532884,22.0,0.1_8_SAMME.R
3,6,0.6783027876596261,0.7045283953334801,22.0,0.1_16_SAMME
3,6,0.7275907075403395,0.7784580673563725,22.0,0.1_16_SAMME.R
3,6,0.6783027876596261,0.706433157238242,22.0,0.1_32_SAMME
3,6,0.7085197186901953,0.8049200846234744,22.0,0.1_32_SAMME.R
3,6,0.6745149088717474,0.7348963607014455,22.0,0.1_64_SAMME
3,6,0.6896644672216156,0.840959534815467,22.0,0.1_64_SAMME.R
3,6,0.6896674024240859,0.7480898574118913,22.0,0.1_100_SAMME
3,6,0.7046031801940364,0.8618362804803482,22.0,0.1_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_2_SAMME
3,6,0.6857073250912848,0.7026666788954924,22.0,0.05_2_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.05_4_SAMME
3,6,0.7082653344761055,0.7197664905715753,22.0,0.05_4_SAMME.R
3,6,0.6632354149789252,0.6874285836573972,22.0,0.05_8_SAMME
3,6,0.6969858405832835,0.7594860835962531,22.0,0.05_8_SAMME.R
3,6,0.6632354149789252,0.6874285836573972,22.0,0.05_16_SAMME
3,6,0.6932840610678658,0.7652003693105388,22.0,0.05_16_SAMME.R
3,6,0.6670668326034463,0.6911950620001467,22.0,0.05_32_SAMME
3,6,0.7162260927758797,0.787906608457456,22.0,0.05_32_SAMME.R
3,6,0.6783027876596261,0.7026236334287181,22.0,0.05_64_SAMME
3,6,0.7197556737463751,0.8163054882970138,22.0,0.05_64_SAMME.R
3,6,0.6783027876596261,0.7121474429525277,22.0,0.05_100_SAMME
3,6,0.7083049597094541,0.8239137134052389,22.0,0.05_100_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_1_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_2_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_4_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_8_SAMME
3,6,0.6857073250912848,0.7026666788954924,22.0,0.01_8_SAMME.R
3,6,0.6819620067392249,0.7026666788954924,22.000000000000004,0.01_16_SAMME
3,6,0.7082653344761055,0.7197664905715753,22.0,0.01_16_SAMME.R
3,6,0.6632354149789252,0.6874285836573972,22.0,0.01_32_SAMME
3,6,0.7158410920518631,0.7425154083204931,22.0,0.01_32_SAMME.R
3,6,0.6632354149789252,0.6855453444860224,22.0,0.01_64_SAMME
3,6,0.6932840610678658,0.7652003693105388,22.0,0.01_64_SAMME.R
3,6,0.6632354149789252,0.6855453444860224,22.0,0.01_100_SAMME
3,6,0.6932840610678658,0.7670620857485264,22.0,0.01_100_SAMME.R
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,1_1_SAMME.R
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,1_2_SAMME
3,7,0.6819610283384014,0.7519100814439797,22.0,1_2_SAMME.R
3,7,0.6971145002915634,0.7235326020495512,22.0,1_4_SAMME
3,7,0.689279466497599,0.7594860835962531,22.0,1_4_SAMME.R
3,7,0.7121818729722643,0.7708499645364052,22.0,1_8_SAMME
3,7,0.7045615981590411,0.8011105608139506,22.0,1_8_SAMME.R
3,7,0.7047337967039633,0.7897254017169272,22.0,1_16_SAMME
3,7,0.7270750903063959,0.8655706581554039,21.999999999999996,1_16_SAMME.R
3,7,0.7088235121458678,0.8162732653410619,22.0,1_32_SAMME
3,7,0.6742120938168982,0.9413511018172035,22.0,1_32_SAMME.R
3,7,0.7196279924389184,0.8617501895467997,22.0,1_64_SAMME
3,7,0.69698486218246,0.9924563430919363,22.0,1_64_SAMME.R
3,7,0.7084365546202044,0.9242944578961528,22.0,1_100_SAMME
3,7,0.716140971904242,1.0,22.0,1_100_SAMME.R
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_1_SAMME.R
3,7,0.6819620067392249,0.7026666788954924,22.000000000000004,0.5_2_SAMME
3,7,0.6895387427158058,0.706433157238242,22.0,0.5_2_SAMME.R
3,7,0.685793424363746,0.7045499180668672,22.0,0.5_4_SAMME
